DateTime,Date,Station,Code,Country,State,City,Lat,Lat_num,Long,Long_num,Elevation,Time,Temperature(F),Dew Point(F),Humidity(%),Wind,Wind Speed(mph),Wind Gust(mph),Pressure(in),Precipitation(in),Condition
2020-11-27 18:41:00,2020-11-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:41 PM,70,36,28,CALM,0,0,23.07,0.0,Fair
2020-11-27 19:41:00,2020-11-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:41 PM,68,36,30,NE,7,0,23.08,0.0,Fair
2020-11-27 20:47:00,2020-11-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:47 PM,66,25,21,NE,5,0,23.11,0.0,Fair
2020-11-27 21:45:00,2020-11-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:45 PM,66,27,23,WNW,5,0,23.11,0.0,Fair
2020-11-27 22:45:00,2020-11-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:45 PM,64,27,24,WNW,6,0,23.12,0.0,Fair
2020-11-27 23:45:00,2020-11-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:45 PM,63,28,27,WNW,6,0,23.11,0.0,Fair
2019-12-27 00:45:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:45 AM,57,41,55,SW,6,0,23.1,0.0,Fair
2019-12-27 01:43:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:43 AM,54,37,54,ENE,6,0,23.08,0.0,Fair
2019-12-27 01:50:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:50 AM,50,37,62,ENE,7,0,23.08,0.0,Fair
2019-12-27 02:44:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:44 AM,50,37,62,ENE,3,0,23.07,0.0,Fair
2019-12-27 03:42:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:42 AM,50,37,62,ENE,2,0,23.07,0.0,Fair
2019-12-27 04:44:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,4:44 AM,50,37,62,E,2,0,23.07,0.0,Fair
2019-12-27 05:46:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:46 AM,46,36,66,E,6,0,23.08,0.0,Fair
2019-12-27 06:47:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:47 AM,48,36,62,ENE,5,0,23.1,0.0,Fair
2019-12-27 07:45:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:45 AM,50,37,62,ENE,7,0,23.11,0.0,Fair
2019-12-27 08:49:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:49 AM,52,37,58,ENE,5,0,23.12,0.0,Fair
2019-12-27 09:29:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:29 AM,55,39,54,E,5,0,23.13,0.0,Fair
2019-12-27 09:51:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:51 AM,57,39,51,W,5,0,23.13,0.0,Fair
2019-12-27 10:45:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:45 AM,64,39,40,E,5,0,23.11,0.0,Fair
2019-12-27 10:47:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:47 AM,64,39,40,E,5,0,23.11,0.0,Fair
2019-12-27 11:50:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:50 AM,66,39,37,ESE,5,0,23.09,0.0,Fair
2019-12-27 12:24:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:24 PM,70,37,31,NE,5,0,23.07,0.0,Fair
2019-12-27 12:45:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:45 PM,72,37,29,E,6,0,23.06,0.0,Fair
2019-12-27 13:45:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:45 PM,73,36,25,CALM,0,0,23.04,0.0,Partly Cloudy
2019-12-27 14:45:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:45 PM,75,37,25,CALM,0,0,23.02,0.0,Partly Cloudy
2019-12-27 15:45:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:45 PM,75,36,24,SE,6,0,23.01,0.0,Partly Cloudy
2019-12-27 16:40:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,4:40 PM,72,39,31,ESE,12,0,23.01,0.0,Partly Cloudy
2019-12-27 16:45:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,4:45 PM,72,39,31,ESE,14,0,23.01,0.0,Partly Cloudy
2019-12-27 17:45:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:45 PM,70,41,35,SE,6,0,23.02,0.0,Fair
2019-12-27 18:38:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:38 PM,66,45,46,S,8,0,23.03,0.0,Fair
2019-12-27 18:53:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:53 PM,66,45,46,S,9,0,23.04,0.0,Fair
2019-12-27 19:46:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:46 PM,64,43,45,SSE,5,0,23.05,0.0,Fair
2019-12-27 20:45:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:45 PM,63,43,48,ESE,9,0,23.07,0.0,Fair
2019-12-27 21:45:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:45 PM,63,43,48,SSE,5,0,23.08,0.0,Fair
2019-12-27 22:40:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:40 PM,61,43,52,CALM,0,0,23.08,0.0,Fair
2019-12-27 23:45:00,2019-12-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:45 PM,61,43,52,CALM,0,0,23.08,0.0,Fair
2025-03-15 00:43:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:43 AM,63,27,26,ESE,6,0,23.01,0.0,Fair
2025-03-15 00:45:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:45 AM,63,27,26,ESE,8,0,23.01,0.0,Fair
2025-03-15 01:40:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:40 AM,61,27,27,E,6,0,23.01,0.0,Fair
2025-03-15 02:40:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:40 AM,59,25,27,ESE,5,0,23.0,0.0,Fair
2025-03-15 03:45:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:45 AM,57,21,25,CALM,0,0,23.01,0.0,Fair
2025-03-15 04:45:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,4:45 AM,55,27,33,SW,6,0,22.99,0.0,Fair
2025-03-15 05:50:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:50 AM,54,23,30,CALM,0,0,23.0,0.0,Fair
2025-03-15 06:45:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:45 AM,54,21,28,ENE,5,0,23.01,0.0,Fair
2025-03-15 07:23:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:23 AM,57,21,25,NE,3,0,23.02,0.0,Fair
2025-03-15 07:45:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:45 AM,59,23,25,NE,5,0,23.01,0.0,Fair
2025-03-15 08:23:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:23 AM,64,18,16,ESE,7,24,23.01,0.0,Fair
2025-03-15 08:45:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:45 AM,66,18,15,E,3,0,23.02,0.0,Fair
2025-03-15 09:20:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:20 AM,70,16,13,ENE,6,0,23.02,0.0,Partly Cloudy
2025-03-15 09:44:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:44 AM,72,14,11,E,6,0,23.03,0.0,Partly Cloudy
2025-03-15 10:42:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:42 AM,73,5,7,W,7,21,23.02,0.0,Partly Cloudy
2025-03-15 11:05:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:05 AM,77,7,7,S,3,0,23.01,0.0,Partly Cloudy
2025-03-15 11:46:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:46 AM,79,1,5,SW,14,0,23.0,0.0,Partly Cloudy
2025-03-15 12:41:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:41 PM,81,1,5,W,21,0,22.98,0.0,Partly Cloudy / Windy
2025-03-15 13:40:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:40 PM,81,-2,4,SSW,5,0,22.95,0.0,Partly Cloudy
2025-03-15 14:45:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:45 PM,82,-4,3,SW,9,0,22.92,0.0,Fair
2025-03-15 15:50:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:50 PM,82,-8,3,SW,9,0,22.91,0.0,Fair
2025-03-15 16:45:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,4:45 PM,81,21,11,NNE,7,0,22.91,0.0,Fair
2025-03-15 17:40:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:40 PM,79,30,17,SSE,14,0,22.91,0.0,Fair
2025-03-15 17:45:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:45 PM,79,30,17,S,14,0,22.91,0.0,Fair
2025-03-15 18:25:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:25 PM,75,28,18,SSE,17,0,22.92,0.0,Fair
2025-03-15 18:45:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:45 PM,75,27,17,S,12,0,22.93,0.0,Fair
2025-03-15 19:25:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:25 PM,72,27,19,S,12,0,22.94,0.0,Fair
2025-03-15 19:40:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:40 PM,72,27,19,SSW,12,0,22.95,0.0,Fair
2025-03-15 20:45:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:45 PM,70,28,21,SSE,6,0,22.98,0.0,Fair
2025-03-15 21:40:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:40 PM,68,25,20,SE,6,0,23.0,0.0,Fair
2025-03-15 22:45:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:45 PM,66,27,23,E,7,0,23.01,0.0,Fair
2025-03-15 23:40:00,2025-3-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:40 PM,64,28,26,SW,3,0,23.02,0.0,Fair
2020-06-05 23:45:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:45 PM,64,50,59,NW,7,0,23.08,0.0,Fair
2020-06-05 00:43:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:43 AM,64,50,59,WNW,7,0,23.07,0.0,Partly Cloudy
2020-06-05 01:49:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:49 AM,64,50,59,N,6,0,23.07,0.0,Partly Cloudy
2020-06-05 02:47:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:47 AM,63,52,68,NW,7,0,23.05,0.0,Mostly Cloudy
2020-06-05 03:43:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:43 AM,63,52,68,WNW,9,0,23.06,0.0,Mostly Cloudy
2020-06-05 04:43:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,4:43 AM,63,52,68,NW,8,0,23.07,0.0,Mostly Cloudy
2020-06-05 05:49:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:49 AM,61,50,68,WNW,5,0,23.07,0.0,Mostly Cloudy
2020-06-05 06:51:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:51 AM,61,50,68,WNW,6,0,23.08,0.0,Mostly Cloudy
2020-06-05 07:41:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:41 AM,64,50,59,W,5,0,23.09,0.0,Mostly Cloudy
2020-06-05 08:47:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:47 AM,66,50,56,WSW,5,0,23.08,0.0,Mostly Cloudy
2020-06-05 09:49:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:49 AM,70,50,49,WSW,5,0,23.08,0.0,Mostly Cloudy
2020-06-05 10:44:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:44 AM,72,50,46,ENE,7,0,23.07,0.0,Mostly Cloudy
2020-06-05 11:52:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:52 AM,73,48,41,NW,5,0,23.05,0.0,Partly Cloudy
2020-06-05 12:49:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:49 PM,75,43,31,WNW,9,0,23.04,0.0,Partly Cloudy
2020-06-05 13:51:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:51 PM,77,41,28,NNE,7,0,23.02,0.0,Fair
2020-06-05 14:01:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:01 PM,81,41,24,SSW,5,0,23.02,0.0,Fair
2020-06-05 14:45:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:45 PM,81,37,21,N,9,0,23.0,0.0,Fair
2020-06-05 15:46:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:46 PM,79,39,24,NNE,12,0,22.99,0.0,Partly Cloudy
2020-06-05 16:47:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,4:47 PM,81,39,23,NNW,7,0,22.98,0.0,Partly Cloudy
2020-06-05 17:46:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:46 PM,81,41,24,NE,14,0,22.98,0.0,Partly Cloudy
2020-06-05 19:45:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:45 PM,70,50,49,NE,22,0,23.03,0.0,Fair / Windy
2020-06-05 20:36:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:36 PM,66,48,52,NE,15,0,23.06,0.0,Partly Cloudy
2020-06-05 20:45:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:45 PM,66,48,52,NE,15,0,23.06,0.0,Partly Cloudy
2020-06-05 21:45:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:45 PM,64,48,56,NE,12,0,23.08,0.0,Fair
2020-06-05 22:45:00,2020-6-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:45 PM,64,50,59,NNE,7,0,23.1,0.0,Fair
2023-01-14 00:45:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:45 AM,50,30,47,CALM,0,0,23.2,0.0,Fair
2023-01-14 01:43:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:43 AM,48,28,46,ESE,3,0,23.2,0.0,Fair
2023-01-14 02:03:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:03 AM,45,28,53,ENE,5,0,23.2,0.0,Fair
2023-01-14 02:45:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:45 AM,43,28,57,ENE,5,0,23.2,0.0,Fair
2023-01-14 03:47:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:47 AM,43,28,57,ENE,6,0,23.19,0.0,Fair
2023-01-14 04:46:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,4:46 AM,41,28,61,ENE,6,0,23.18,0.0,Fair
2023-01-14 05:45:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:45 AM,39,25,56,E,5,0,23.18,0.0,Fair
2023-01-14 06:46:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:46 AM,37,23,56,E,7,0,23.2,0.0,Fair
2023-01-14 07:45:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:45 AM,39,27,61,E,3,0,23.2,0.0,Fair
2023-01-14 08:10:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:10 AM,43,27,53,E,6,0,23.21,0.0,Fair
2023-01-14 08:50:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:50 AM,43,25,49,E,6,0,23.22,0.0,Fair
2023-01-14 09:19:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:19 AM,46,28,50,E,3,0,23.23,0.0,Fair
2023-01-14 09:40:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:40 AM,50,28,43,CALM,0,0,23.23,0.0,Fair
2023-01-14 09:50:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:50 AM,50,28,43,WSW,3,0,23.23,0.0,Fair
2023-01-14 10:20:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:20 AM,54,28,38,CALM,0,0,23.22,0.0,Fair
2023-01-14 10:50:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:50 AM,55,28,36,W,3,0,23.22,0.0,Fair
2023-01-14 11:30:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:30 AM,59,27,29,ENE,6,0,23.2,0.0,Fair
2023-01-14 11:40:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:40 AM,59,27,29,E,5,0,23.2,0.0,Fair
2023-01-14 12:10:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:10 PM,63,25,24,NW,3,0,23.18,0.0,Fair
2023-01-14 12:45:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:45 PM,64,23,21,SSW,3,0,23.16,0.0,Fair
2023-01-14 13:45:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:45 PM,66,12,12,WSW,7,0,23.13,0.0,Fair
2023-01-14 14:45:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:45 PM,68,9,10,E,5,0,23.1,0.0,Fair
2023-01-14 15:50:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:50 PM,68,12,12,N,5,0,23.09,0.0,Fair
2023-01-14 16:45:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,4:45 PM,70,10,10,CALM,0,0,23.09,0.0,Fair
2023-01-14 17:40:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:40 PM,66,12,12,E,5,0,23.09,0.0,Fair
2023-01-14 17:50:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:50 PM,66,12,12,ESE,5,0,23.09,0.0,Fair
2023-01-14 18:45:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:45 PM,64,27,24,SE,12,23,23.1,0.0,Fair
2023-01-14 18:50:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:50 PM,64,27,24,SSE,14,0,23.11,0.0,Fair
2023-01-14 19:45:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:45 PM,61,27,27,S,9,0,23.13,0.0,Fair
2023-01-14 19:50:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:50 PM,61,27,27,S,8,0,23.13,0.0,Fair
2023-01-14 20:45:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:45 PM,59,27,29,E,8,0,23.15,0.0,Fair
2023-01-14 21:46:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:46 PM,57,28,33,SSE,6,0,23.17,0.0,Fair
2023-01-14 22:46:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:46 PM,57,25,29,N,7,0,23.17,0.0,Fair
2023-01-14 23:38:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:38 PM,54,19,26,ENE,3,0,23.17,0.0,Fair
2023-01-14 23:46:00,2023-1-14,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:46 PM,54,21,28,NE,5,0,23.17,0.0,Fair
2019-06-15 23:45:00,2019-6-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:45 PM,64,50,59,NNE,10,0,23.14,0.0,Mostly Cloudy
2019-06-15 00:40:00,2019-6-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:40 AM,64,52,64,N,5,0,23.15,0.0,Mostly Cloudy
2019-06-15 01:40:00,2019-6-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:40 AM,63,54,72,NNE,5,0,23.13,0.0,Mostly Cloudy
2019-06-15 02:44:00,2019-6-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:44 AM,63,54,72,NNW,5,0,23.11,0.0,Mostly Cloudy
2019-06-15 03:41:00,2019-6-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:41 AM,63,52,68,N,5,0,23.11,0.0,Mostly Cloudy
